id,title,original_language,release_date,vote_average,vote_count,popularity,overview,genre_ids,adult,backdrop_path,poster_path
778946,Mission Majnu,hi,2023-01-20,6.7,36,8.043,"Set in the 1970s, an undercover Indian spy takes on a deadly mission to expose a covert nuclear weapons program in the heart of Pakistan.","53,28,18,36",False,/9XSux1N1t5jqIR96U4EZlo7QZZS.jpg,/jHQitiHK4M561W1O7WwfJ0dJ8S1.jpg
1142366,Christmas by Candlelight,en,2023-12-13,7.5,13,8.881,"Wellness expert, Juliet, pitches Christmas memory candles to her boss in hopes of earning a promotion and enlists the help of boutique candle store owner, Tom, to create new candle scents. Tom, who thinks the wellness industry is a scam, refuses at first but agrees when he realizes the money will help make his daughter’s Christmas wish come true.","10770,35,10749,10751",False,/5j5a0IBNNaINTOvQioPr0qDta8x.jpg,/qdA9mhYwi23YLFw4sAYV64TEHby.jpg
927035,The Hill of Secrets,ko,2023-07-12,7.8,6,4.738,"Myung-eun can't comprehend the word ""family"". She wishes to keep it a secret because she is so different from what she would like to be. When it comes to writing, on the other hand, she does not allow herself to be restricted by reality.",18,False,/5ZhJ4zuew5sbMHy1nkY8GzKOQm5.jpg,/d0otbCrwJHCt68RQlYbpZnQNaul.jpg
1006485,One and Only,zh,2023-07-28,6.0,12,10.584,"Ding Lei, a street dance veteran, invites a young entertainer to join his club. However, they are faced with a series of challenges.","18,35",False,/hSxduda5y1S20DejDC5FpeLbYvH.jpg,/yOydVSDGAtb01dr9d97s8bZSFt.jpg
1074785,"Kamala Harris, an American ambition",fr,2023-01-17,6.8,2,6.271,"Known as the most liberal U.S. senator and ""Border Czar,"" VP Kamala Harris has a long track record of policy positions; an in-depth look.","99,10770",False,/hchGXJcJKYj5DaJ6AY6rHf5eYT8.jpg,/eBKvkWt7FgM8q5h5fAItcWOsjwU.jpg
1058622,Aliens Abducted My Parents and Now I Feel Kinda Left Out,en,2023-08-18,5.6,15,5.675,"Itsy is new in town and her life seems over until she meets her space-obsessed neighbor Calvin, who believes his parents were abducted by aliens. An aspiring journalist, Itsy decides to write an exposé on Calvin but ends up discovering much more.","10751,12,878,18",False,/1WdXgirrdtzNZ7RMsVJZldNuELO.jpg,/sfKcSlQddk0LsLqMeh9mdkcboD.jpg
974319,The Love Subscription,en,2023-01-04,4.3,7,4.733,"Monica is a careerist businesswoman who has a knack for turning start-ups into successful companies. Her newest endeavor is a company called “Love Subscription”, a gift box subscription service that allows its customers to never have to worry about forgetting that special occasion again.","10770,35,10749,10751",False,/yqHRwy3GMvbvmoqH2y6VClppw5O.jpg,/w3qF8pUcWr634VCbBh78sX8XCyt.jpg
1071690,The Giants,en,2023-04-20,7.0,1,4.727,"A portrait of environmental folk hero & gay icon Bob Brown, who took green politics to the center of power. His story is interwoven with the life cycle of the ancient trees he's fighting for.",99,False,/l2y6LyTQoxu0v6I5X6wBmQ508EL.jpg,/p9UCMang3qkfuNAmilzh3bmmt1B.jpg
765673,A Disturbance in the Force: How the Star Wars Holiday Special Happened,en,2023-03-11,6.2,5,4.863,"In 1978, CBS aired the “Star Wars Holiday Special” the week before Thanksgiving to an audience of 13 million people. Considered one of the worst shows in television history, it aired only once. George Lucas tried to bury it and an infamous camp legend was born. This documentary unravels the mysteries behind the most bizarre Star Wars spin-offs of all time.",99,False,/pPVF3MjemzrHUAmVSfiQQhokO53.jpg,/s1sdJpXOp0HZOeLfL7peA09FTNG.jpg
1206029,People's Cup: A Street Symphony,es,2023-12-07,8.521,48,8.926,"The celebrations for the title of the Argentine National Team in the World Cup in Qatar 2022, through videos of Argentines around the world and unpublished material of the party in the streets.",99,False,/cQDTGfrZyJR53kqG8vdCHv2qEy9.jpg,/aRgTLpY3wl9I5MLGlBdiRXOeCY4.jpg
1114866,Blackbird Blackbird Blackberry,ka,2023-10-26,6.261,23,11.019,"In a small traditional Georgian village, Etero, the owner of a housekeeping shop, is a forty-eight-year-old spinster. She cherishes her freedom, as much as her cakes, and is preparing for a peaceful and comfortable retirement away from gossip. But a fiery affair with her delivery man could derail all her plans.","10749,18",False,/sHjk2QnVzuIP0JQSYiz42mvmreX.jpg,/xcG2bRze3RYzx6ajHJhD7HpeOxV.jpg
923440,Black Bags,en,2023-04-11,4.6,5,9.362,"A seemingly chance encounter between two women on a bus trip with identical black suitcases sets off a dangerous game of cat and mouse when one discovers she’s swapped her bag with a killer’s. As they try to outsmart each other at every turn, deadly secrets are revealed and they learn that their meeting may not have been accidental and they may have more in common than they think.",53,False,/olmtS06O5JUwV19eXeDnFCEFWMg.jpg,/25k3ewu02mB7bYMSTsbMyQm5qod.jpg
715253,Phantom,ko,2023-01-18,6.8,40,6.908,"In 1933, when Korea was under Japanese occupation, five people in Gyeongseong are suspected to be ""Phantom"" spies of the anti-Japanese organization.","28,53,80",False,/zcD36wMlsjxTOrL2Qv5Ma4GjHh.jpg,/n1rxZ4wovf7BYhLNwCqde8I3I2N.jpg
1091031,Charlton Heston: Radical to Right Wing,fr,2023-02-24,9.0,1,5.989,A look at the life and work of the iconic US actor Charlton Heston (1923-2008); the embodiment of many mythic heroes who was both a staunch defender of the Civil Rights movement during the sixties and a spokesman for the National Rifle Association in his later years. The extraordinary and controversial public and personal career of one of the greatest film personalities of all time.,"99,10770",False,/aTRARDDeHYjalXDpXWUdJEOwVzH.jpg,/mye0vRAGUL3YAdRmp99gNB81TMO.jpg
1043997,The Beautiful Summer,it,2023-08-24,5.7,45,9.07,"Set during a “beautiful summer” in Turin in 1938, against the backdrop of Fascist-era Italy’s subsequent entry into World War II. sees the 18-year-old Cassell as the uninhibited model Amelia. She introduces her younger friend Ginia to a world of bohemian artists where she will fall in love for the first time.",18,False,/bqXdemQ2XnSJG78lvqX2StMNKn0.jpg,/gcE4o7iyqttKqP5AP7rXYT9Ypu1.jpg
1168166,Tastes of Horror,ko,2023-10-18,4.0,6,7.153,"A new concept horror IP cross project that turns six selected works out of 19 serial webtoons of the same name (Tastes of Horror) into movies.  ""DingDong Challenge: The reason why you shouldn't do dance challenge carelessly"",  ""Four Legged Beast: Story of meeting a doppelganger with broken neck"", ""Jackpot: what happened when I took a taxi nearby"", ""The Residents-Only Gym: A woman who appears after 10 PM"", ""Rehabilitation: Cruel clinical trials currenly underway in the lab"", and ""Gluttony: The strange things that happened during a live broadcast.""",27,False,/oLu4szayJyyWk9E1QkuiJrErbcu.jpg,/rgB23yhNSSGhH7cusyKneKsdEP2.jpg
818721,Visions,fr,2023-09-06,5.8,115,10.216,"An experienced airline pilot, Estelle leads a perfect life between long-haul flights with her loving, protective husband Guillaume. One day, by chance, in an airport corridor, she crosses paths with Ana, a photographer with whom she had a passionate affair twenty years earlier. Little does Estelle know that this reunion will send her into a nightmarish spiral, turning her life upside down and irrational.","53,9648",False,/uBwNb370xhCtPdCIKZ3GtXmqnyK.jpg,/hKflNpAkZsA5IydLqF4ExbalcYt.jpg
968232,4 Kings II,th,2023-11-30,7.2,5,6.874,"After a drug dealer schemes against them in secret, two student gangs ignite a bitter feud that triggers a chain of violent consequences.","18,28,80",False,/fJUR5RzjEDdPMqmPSnMcisEkuwD.jpg,/fCzcHP9d1OMWVq7PYZw9y2DmOEY.jpg
957752,BDE,fr,2023-01-20,4.703,116,9.198,"The story of four lifelong friends who met in the 2000s when they were presidents of the BDE of the Nantes Institute of Business. At the time, they were the ""Bioman"": the kings of partying, excess and ""transmutation"". 20 years later, they have mellowed out and lead well-ordered lives. Except... Once a year, when they get together for the WEB: the Bioman Weekend. There, they ""transmute"" hard as they like to say. In short: they drink and sing in a pathetic way.",35,False,/q18xU7tXpVnoZvpcmDiWAVzQi8W.jpg,/ofWJ1UiUFJncIGBV2E9f9CGRFwk.jpg
985883,Do Not Disturb,tr,2023-09-29,6.3,58,10.205,"A middle-aged man emerges from a pandemic slump with a new job at a quiet hotel, until some eccentric guests turn his first night into a wild adventure.","35,18",False,/wY3iXVwRsLR13fvHO50AazoWMQ8.jpg,/AdcXd3zgbtoo2EDn3ymp35gdZoH.jpg
923387,When It Melts,nl,2023-10-25,6.7,18,6.257,"Many years after a sweltering summer that spun out of control, Eva returns to the village she grew up in with an ice block in the back of her car. In the dead of winter, she confronts her past and faces up to her tormentors.",18,False,/jf6qrs5lyDIpHZPVBAvEi8CyVpE.jpg,/qRIumYQP6kni5HLcCio175uPmTd.jpg
989238,No Love Lost,fr,2023-12-20,6.3,29,4.669,"Étienne is barely twenty when he falls in love with Valérie. They are hardly any more when their daughter Rosa is born. And then, one day, Valérie leaves and never returns. He chooses not to make a drama of it and builds a happy life for him and his child. Sixteen years later, when Rosa is about to lead her own life, Étienne recognizes his wife in a television report. The past brutally resurfaces, and father and daughter are propelled into one last chaotic family journey.","35,18",False,/djeNVOB0pkcdM4sdLt5cR8arUwD.jpg,/pvUEEZlcBhZWkSQsOaE49BsrYf1.jpg
1089654,Chang'an,zh,2023-07-02,7.5,43,7.995,"A few years after the Anshi Rebellion, the Tibetan army invaded the southwest and the Tang dynasty military commander Gao Shi suffered a defeat in battle. Chang'an was in imminent danger. Gao Shi, who was trapped in the besieged city, recalled his past experiences with Li Bai to the eunuch who served as the military supervisor.","16,36",False,/m4sS3YPOu6OPHzwJcPKjMH1TyRA.jpg,/7wxk8Ka5AGUIjCpEPg4vBOwSSul.jpg
860901,Padre Pio,en,2023-06-01,5.4,27,6.762,"It is the end of World War I and the young Italian soldiers are making their way back to San Giovanni Rotondo, a land of poverty, with a tradition of violence and submission to the iron-clad rule of the church and its wealthy landowners. Families are desperate, the men are broken, albeit victorious. Padre Pio also arrives, at a remote Capuchin monastery, to begin his ministry, evoking an aura of charisma, saintliness and epic visions of Jesus, Mary and the Devil himself. The eve of the first free elections in Italy sets the stage for a massacre with a metaphorical dimension: an apocalyptic event that changes the course of history.",18,False,/ffNvKohrBaZDjagaFsGdDUdZPnw.jpg,/hRrCrLtbhIPelONxL8MEFif1JZC.jpg
1146166,Kucing Liar Part 2,id,2023-08-06,0.0,0,9.457,,18,False,,/f1wIJ8VrBbveXooGd13TzJ60C4l.jpg
737370,Tejas,hi,2023-10-27,4.3,8,4.664,"Indian Air Force officer Tejas sets out on a dangerous mission to rescue an Indian spy from Pakistan. While she faces the terrorists that come her way, she must also fight the ghosts of her past.",18,False,/wAh8jCOZFZItunloGxNPU23Y9bQ.jpg,/2ylKeJmF1ZHJ5FE3CwL7TMIFJ1j.jpg
1117379,Trafficking,en,2023-04-24,6.1,38,7.839,"Fresh out of prison, a former debt collector working for a gangland boss is told he has a terminal brain tumour. In an attempt to atone for his past he rescues a young girl from trafficking, forcing him into a deadly game of cat-and-mouse with his boss.","80,18,53",False,/okTTU0LvV6VHiGiOnRI3GG0iokr.jpg,/9Dz3H25Th3DrhsQFpXkaupm94qK.jpg
1133922,Eldorado: Everything the Nazis Hate,de,2023-06-28,7.4,43,8.491,A glittery nightclub in 1920s Berlin becomes a haven for the queer community in this documentary exploring the freedoms lost amid Hitler’s rise to power.,99,False,/64urMQXrdPVA8hr4PJayN7s5M8l.jpg,/hRxLEqRj1qEqxvfpQLtZKANmqDU.jpg
1162322,After Death,en,2023-10-26,7.2,46,5.593,"Based on real near-death experiences, the afterlife is explored with the guidance of New York Times bestselling authors, medical experts, scientists and survivors who shed a light on what awaits us.","99,18",False,/pNXsM122xlQ1ocp3trfoDFSUvJN.jpg,/jftgQ8mYaPFYf0UywgwgqimAkmu.jpg
1054107,Tramite amicizia,it,2023-02-14,5.2,61,5.023,,35,False,/xUVvjwwGdCjwEdXJrfT2IK2S1Pz.jpg,/6Z3LD9rOcS2oyhVpY1EakjYvpto.jpg
1171816,American Symphony,en,2023-11-24,6.9,47,4.876,"Musician Jon Batiste attempts to compose a symphony as his wife, writer Suleika Jaouad, undergoes cancer treatment.","99,10402",False,/5UlQDjIuJ0t8q4anVxzkW06FrDM.jpg,/skfO62LOEg805x9fMYeEDQRorXP.jpg
1017338,Hidayah,id,2023-01-12,5.8,4,7.061,"Bahri, a young man who lives in Mekarsari Village. One day, Bahri realized that something was wrong in Mekarsari Village. Out of curiosity, he also found out what was really going on in the village where he lived.","27,18",False,/wrM6Ew7GjatE0JQwysvn2Hk4W7I.jpg,/gukSJNCDL2Xx8XB9PE5bL5qBOBQ.jpg
1000409,Strangers by Night,fr,2023-07-05,6.3,59,5.971,"In a crowded subway train, a woman pushes a man. They argue. Their little joust ""barks loudly"", but does not lack charm... Later, in the corridors of the station, the two strangers make love awkwardly in the booth of a photo booth. At last, on the surface, they will say goodbye...","10749,18",False,/dtlRjvRBBhYRBZA6mKDzmuUDTsL.jpg,/63SHxzO7abssA5rH8Ai7MvN7d0V.jpg
1164061,Patikim-tikim,tl,2023-09-15,5.0,3,7.547,"Ivy is pursued by first love Miyo, but is in a relationship with Bianca, who happens to be Miyo's boss. Meanwhile, Miyo's ex April pursues Miyo, but is also open to a threesome with Ivy? Which one tastes like love?",35,False,/6XrhD4C1WrwVUf80XaNL2711yXA.jpg,/dST2yTfoaHdnOZUBMl1D2msBXqV.jpg
1231295,Beauty Salon: Special Service 6,ko,2023-03-31,0.0,0,8.944,"Seong-hee works at a hair salon for a while at the request of a friend. Her friend suggests that she can make a lot of money if she provides her sex services in addition. Seong-hee, who was hesitant at first, can't control her boiling lust regarding sex with men she doesn't know...",10749,False,,/55LEiu94YT2ZU70yWfY5UXo8pit.jpg
1085113,Where the Devil Roams,en,2023-07-27,5.6,21,9.827,Traces a family of murderous sideshow performers as they travel around the world on the dying carnival circuit.,27,False,/vgXpHXm5p1pBNaQZQ6aztJjFqxx.jpg,/tm4CuCFUmIHXO6DtMl1gg2s0Ipq.jpg
1062528,"Lovely, Dark, and Deep",en,2023-07-23,5.0,41,4.925,"Lennon, a new back-country ranger, travels alone through the dangerous wilderness, hoping to uncover the origins of a tragedy that has haunted her since she was a child.",27,False,/59oZSqxeBVwRgye5gWjGjAHHM7o.jpg,/d4maZqH6a4vOUKuFzUrARZAiNc3.jpg
1246024,Ape Principal,si,2023-12-15,8.0,2,10.021,A new principal comes to the underdeveloped village school that is affected by lazy teachers and drugs.,"10751,18",False,/zqZoXjkERrtk0aXuWM6LVuunw8P.jpg,/cNMcbu1uPlEzAmwdDI2oHRtxfcr.jpg
1180199,In Love and Deep Water,ja,2023-11-16,5.5,36,6.783,"On a massive luxury cruise ship while at sea, the loyal butler and a mysterious woman cross paths as they try to uncover a murder-mystery that occurs on the ship.","10749,35,9648,53",False,/4B3oS9lESptSBvlZxFw2ymLhUJd.jpg,/bQddqjvARsJjxrnC9FyTE7iA0uG.jpg
1081727,Thalaikoothal,ta,2023-02-03,4.5,2,4.604,"A man's long battle to save his comatose father is met with financial obstacles, and with his family suggesting euthanasia as the best possible option, his hopes of his father coming back to normalcy are tested.","18,10751",False,/xAElrq8opI7dgQn6y2hC1LBxh9c.jpg,/2mD5OmH58hWaEGEQVGbZcVBVH5D.jpg
1078768,Sumpahan Jerunei,ms,2023-07-27,5.0,1,5.471,"Based on the true and ancient rituals of sacrifice from the 13th century in Borneo, Jerunei tells the story of Dr. Sani and a team that goes in search of his wife, who disappeared on an expedition to study a mysterious Jerunei (Burial Pole). Combing through the jungle for answers, each member of Dr. Sani’s team faces hallucinations, malevolent disturbances and transported to strange places. Things take a turn for the worse when one of them is taken over by dark forces from beyond the Jerunei.","27,9648,53",False,/mAKuOqrcHRhouyxxTHMb8JNDHUL.jpg,/AglMVvKL5hZaEzD1iVl3mdH9qcp.jpg
