id,title,original_language,release_date,vote_average,vote_count,popularity,overview,genre_ids,adult,backdrop_path,poster_path
467482,A Man in a Hurry,fr,2018-11-07,6.5,307,6.167,"The story revolves around Alain, a busy businessman who is always in a rush. In his life, there is no room for spare time or family. But one day, he suffers a stroke, which makes him lose his grasp of language and use one word in place of another.","35,18",False,/xIWY7Z50MQjcoOciO5JAhsR3F9j.jpg,/uzQHGId6xMUCtpz9UXykbue8SHU.jpg
523900,Spivak,en,2018-05-11,5.4,27,6.166,"A self-loathing, failed Eastside novelist living in the ‘hipster’ neighborhood of Echo Park in Los Angeles is shocked to find himself falling in love with everything he hates, including a simple All-American blonde girl from the Westside.",35,False,/aE1FgGIvfcWfhip9lFosjGc94c4.jpg,/cngzHQUI0awWycL0XkYhCMEUPS9.jpg
496320,Race 3,hi,2018-06-15,3.9,69,6.155,"The Singh family comprises of Shamsher his step-son Sikandar, twins Suraj and Sanjana. They run a business of illegal arms and trade with the help of their friend Yash. Things get dramatic when Jessica meets Sikandar and the family ties are strained under each character’s ulterior motives.","53,28,80,12",False,/4XHjwauS5MC5tvkrNYWBxtw3Twn.jpg,/wtnA5mmNumYkeevokar6IskyrZP.jpg
522029,When News Goes Horribly Wrong,en,2018-04-08,0.0,0,6.154,"Moira Stuart narrates a selection of clips of memorable moments when live news broadcasts went wrong. From graphics getting it wrong, guests storming off set to newsreaders making slip-ups and gaffes live on air.",,False,/ukE7fJFq5hO6fg58fhbA8o3A7FN.jpg,/4nTYgtoqnuZOMuDKGCTU0nc4QNO.jpg
495671,I Feel Good,fr,2018-09-26,5.6,219,6.153,"He’s lived for too long off his parents. It’s time for 40-year-old slacker Jacques to get by on his own. One-time gigolo and a borderline bum, he knows what he wants – to become rich and famous. He even has a business plan: tourism combined with cheap plastic surgery. Jacques moves in with his older sister, Monique, who manages an Emmaus village in the south west of France. And before long, the smooth-talking chancer has convinced a group of workers to pool their meagre funds and set out on a trip to a clinic in Bulgaria, where all their dreams of a brighter and more beautiful future will all come true. If only…","18,35",False,/uWEexHYDa5lWhc4JD7mOtLw616q.jpg,/4cMTOfXbpD0Z9CVuDtkBiz9kMcj.jpg
499536,The Bed,es,2018-02-20,4.8,4,6.146,A hot summer weekend in Buenos Aires. Jorge and Mabel spend their last hours together as a couple in their family home that has already been sold.,18,False,/rRLFKk0rqSi0w8l6U32JDzTrtid.jpg,/uRVRNpyMOhR2sgXyufjtizIXL0j.jpg
398826,Luna's Revenge,de,2018-02-15,5.7,105,6.137,"When Luna’s family is killed in cold blood on a mountain vacation, she barely escapes, and has to discover she’s been living a lie: her dad was a Russian secret agent, and her family was just a front. Luna has the opportunity to flee the country. But first she wants revenge.","53,28",False,/ogg2VK3cp9V8NRKk1Kw4mPebkFm.jpg,/kp0pdsw5dA8KXzxun4FrQHM2K0t.jpg
552632,Lover: My Wife's Man,ko,2018-06-21,8.7,3,6.128,"Stop peeking and let's have a fling.  Min-ho works at a private detective agency where peeking into others' lives is what he does. One day, a pretty woman named Mi-na asks him to tail her husband and Min-ho is in for a shock. The man he's tracking down is in an affair with his wife, Soo-kyung. The place they meet each other is usually Min-ho's house after he's gone to work. Min-ho installs secret cameras to catch theem in action and watches the scene with Mi-na.",10749,False,/cYoUHpNg9dAlCBXBX1i4WygMsG9.jpg,/hVVDSDE4CfqqMVbJNeh39w4NKHB.jpg
518437,Cherry Boys,ja,2018-02-17,6.0,6,6.125,"Shinichi, Tatsuya and Makoto live in a provincial town. They are all friends and 25-years-old. Even though they only think about women and sex, they are all still virgins. To change their lives, they set up a plan to have sex.",35,False,/gs4QexR2UCNbOXTqWpvNUG79fRx.jpg,/4xCMUkhlH5z6MUmxggWfwVPZ8FO.jpg
531712,How to Train Your Husband,en,2018-06-19,6.3,59,6.123,A marriage therapist attempts to fix her own marriage by focusing on how to change her husband.,"10749,35,10770",False,/8P8Iwvygx2mo4B5ufUrFoZKK6T5.jpg,/zld9o6ENdIUX4uVzkO98tA05dol.jpg
515347,Sofía Niño de Rivera: Natural Selection,es,2018-03-30,5.5,6,6.114,"If it were up to this Mexican comedian, marriage proposals would occur in the middle of a couple's biggest argument.",35,False,/lwcRmNtBwKZwrZ6ZAmPP1rEie2M.jpg,/tUG2uuLODFfDkn77kIuetxYGS4X.jpg
500268,Made in Italy,it,2018-01-25,6.1,211,6.114,Riko is an honest and hardworking man who can count on a group of real friends and a loving wife. Things change after he loses his job and experiences a midlife crisis.,"35,10749",False,/qa30od5JMSCxYe21Wza82kPrf2V.jpg,/zHg1w0EUDKLUhM7abNaTgddkCE1.jpg
555032,Hocus Pocus 25th Anniversary Halloween Bash,en,2018-10-20,7.2,33,6.111,"Join us for a night of celebration, packed with celebrity guests and Hocus Pocus throwbacks, at the Hollywood Forever Cemetery.","10402,99,10751",False,/aG5xI0TGYbS1kLIRW4jTlJi2nky.jpg,/x1w785IkOP80DYUB2fZZSIeXrDN.jpg
416673,A Boy Called Sailboat,en,2018-06-08,6.6,24,6.111,"A Hispanic family find hope in their extraordinary son named Sailboat when a personal gesture awakens a global desire. Armed with a ""little guitar"", Sailboat leads an offbeat cast into the miraculous story of the greatest secret never told.","18,35,10751",False,/1pbzvBXcAToKg7bu6TXdCVwyDC.jpg,/31C9f9C2Xgil5ivD0FkONcalKT8.jpg
550017,Road to Christmas,en,2018-11-04,6.4,105,6.107,"Los Angeles television producer Maggie Baker unwittingly falls for Danny Wise, the son and former producer of his mother’s popular annual Christmas special Julia Wise Lifestyle. When Maggie’s secret plan to reunite Danny and his two brothers with Julia during the live broadcast in Vermont goes awry, Maggie is reminded that above all, it is the love for family and friends that makes the merriest of Christmas.","10751,10749,10770",False,/gJEHECNKGwyQxSNnXTi5JZtYL7Q.jpg,/7F46Dl9oHsVjdCxQtNReXrD4PUq.jpg
511689,Say Her Name: The Life and Death of Sandra Bland,en,2018-04-25,6.9,12,6.107,"Sandra Bland was a bright, energetic activist whose life was cut short when a traffic stop resulted in a mysterious jail cell death just three days later.","99,10770",False,/bEFAXfu6sieJyY2eBXBB91Vm2ZB.jpg,/lsoMVzjgZx58QmgLT40Z3uAtv6q.jpg
507112,Road to Hell,it,2018-08-02,7.0,33,6.107,"Three robbers on the run to a new life cross their way with a woman and her son and with the tragic curse they're bringing. On their trail, the mob boss they worked for and a mysterious secret organization of unscrupulous men. During this crazy epic ride to hell, a jealous girlfriend and an former-cop and his brisk methods will join them. At stake, the child's life and the future of the world.","28,27,80",False,/4CkpYGSwG56uZkD2WlqKcym4Tq9.jpg,/r5wz0km6HaZYQdaT6IP38oLKahC.jpg
550025,Christmas in Evergreen: Letters to Santa,en,2018-11-18,6.9,54,6.101,"Lisa's trip home to Evergreen for the holidays finds her shepherding an effort to save the town's beloved general store, fulfilling the wishes of a Christmas past and finding a romance full of Christmas magic.","10751,10749,10770",False,/2LmRs5tgA5tGIZUKzB6W6LS4lng.jpg,/c7sbYi97TdjSPwUboF802yWidPP.jpg
459267,"Human, Space, Time and Human",ko,2018-02-01,5.7,37,6.101,"A group of very different people set sail on an old warship. The passengers include a senator with his son, a newly-wed couple, a mysterious old man, a group of sex workers and a gang of violent criminals. At first the aggressive behaviour of the thugs and their leader is directed at the first class passengers, but then more and more indiscriminately against the rest of those on board. Rape is followed by murder and it’s not long before the first of numerous and increasingly brutal mutinies takes place.",18,False,/4lRT48BTQo7QLlZ3eq86GoPYJRZ.jpg,/bpWpzpnU5wSZIpIri6CNzpS8WbY.jpg
533550,Breaking & Exiting,en,2018-08-17,6.095,95,6.093,"Harry, a charming house thief, gets more than he bargains for during an attempted burglary when he stumbles upon Daisy and decides to save her from herself, sending both of them into a darkly comedic journey of self discovery and love.","35,18,10749",False,/lPNIcV5ozPiYsjMdkjDBLALVMHE.jpg,/ucZnGl4GJoTuIoJV2cX74k0WfK3.jpg
907317,My girlfriend's mom,ko,2018-01-01,0.0,0,6.079,,10749,False,/zrGGVrd1OHq16ZwzkQ8sxDnqhj5.jpg,/eJHGEkJt0FsgB0XUhdwdgqkUIG7.jpg
573641,End of the World,en,2018-12-20,4.286,42,6.079,"As mass of solar storms causes tsunamis, volcanoes, and flooding, a city-dwelling family attempts to flee to the relative safety of a group of high-elevation caves several miles away.","878,12,28",False,/gHHNjsCLffgae1BRR8vCzRSrAS5.jpg,/nCMh8pkYpoMqHmMplzOg57QYHVR.jpg
450766,The Forgiven,en,2018-03-09,6.2,87,6.077,"After the end of Apartheid, Archbishop Desmond Tutu meets with a brutal murderer seeking redemption.","53,18",False,/7JwNqSwN4yzN0a2fIUOz1sFWCod.jpg,/mUQK6gWivZ7q2ehkh8D2YFCqMq9.jpg
520125,Living Room Coffin,en,2018-12-12,6.0,3,6.072,"In this dark comedy, a young woman has her quiet life turned upside down when she receives an empty coffin in the mail. She then sets off on a twisting journey to find out who sent it and why.","35,18",False,/oZGrAfW1IFeKxuqpZPzkUHpnG3O.jpg,/p5JJOJCBBsgMADYR31dhuDYLzFk.jpg
500699,Golden Slumber,ko,2018-02-14,6.7,49,6.071,A delivery man has to flee for his life when he is framed for the assassination of a political candidate and the evidence against him begins to accumulate.,"28,53",False,/rwsgVzNbu6WpVWoCnuhkJLrYwCL.jpg,/pFYz5wFMBlksWTxIZV2JDSDgE7S.jpg
592303,In the Absence,ko,2018-11-09,7.8,47,6.068,"When the MV Sewol ferry sank off the coast of South Korea in 2014, over three hundred people lost their lives, most of them schoolchildren. Years later, the victims’ families and survivors are still demanding justice from national authorities.",99,False,/AgXs2Eswupt2ESt18y7hpPe0Dt9.jpg,/7SugcOBjj7O86GvxYb4JIhzilYp.jpg
493014,Generation Wealth,en,2018-07-20,6.5,90,6.066,"Over the past 25 years, Lauren Greenfield's documentary photography and film projects have explored youth culture, gender, body image, and affluence. Underscoring the ever-increasing gap between the haves and the have-nots, portraits reveal a focus on cultivating image over substance, where subjects unable to attain actual wealth instead settle for its trappings, no matter their ability to pay for it.",99,False,/hD69Qot8j7GzoTb4MIFUBH2U0K.jpg,/lMTdKAKTrZqHZ2t6Cnit0SBAcbz.jpg
480823,Dirt,en,2018-03-07,6.0,72,6.066,"In search of a lifeline for his struggling off road racing team, a man takes on a young car thief looking for a second chance, but as their worlds collide, they must struggle to forge a successful alliance.","18,28",False,/be8kbUlVP90TbjTWfDzNpqfKwlH.jpg,/vaZgso4P0wW9IsXTzpOtfU0UxbD.jpg
527735,Mama's Boy,ar,2018-06-13,5.9,21,6.065,"A comedy about  a gang leader who gets into a fight and  is seriously injured, after which he is transferred to the hospital in a critical condition where he needs a heart transplant. At the same time, the mother of another young man dies and doctors resort to transferring her heart to the  gang leader to save his life, but he starts acting in a motherly way towards the young man.",35,False,/2LMOHC7FB27aFvR0CVXBEgq2y5.jpg,/6HXOrNmVasKscENsyKle4cnXoLY.jpg
552345,Cry Me a Sad River,zh,2018-09-21,5.8,24,6.059,"Qi Ming is a handsome boy and he is also a top student at school, but Yi Yao is a so-called bitch on everyone’s lips. Qi and Yi grew up together and they have been maintaining a good relationship. However, everything is interrupted and changed by Tang Xiaomi. Rumors have become a sharp weapon to destroy people. Yi Yao's life falls into darkness, and she suffers all kinds of cruel bullying at school.",18,False,/2M7cCFVCWum25OSr3ZdjbNR0rjL.jpg,/9a6YsnWPgiI4xnLA5DhYuG2hImM.jpg
551910,Dead in the Water,en,2018-10-27,5.426,47,6.058,"The Nereus is a fifty-year-old Ice Breaker, salvaged by an idealistic crew on a mission to catch illegal fisherman. On chase, the crew find themselves well off-course and bearing down on a body mysteriously floating in the middle of the Devil’s Sea. Superstitious or not, the team soon discovers they’ve rescued a deadly creature feeding on the lifeless body. Their new mission—kill or be killed and preferably before they hit land.","53,10770",False,/6vVnfCQ1ygiFbRP0LOHyOqfNcpv.jpg,/evn7F3Y04GI2NGiQ4L08wYgVBND.jpg
469052,Gaston Lagaffe,fr,2018-04-04,4.885,234,6.048,"Gaston is a new guy at the Peticoin start-up. With his delusional inventions, he will change the lives of his colleagues. Cat, seagull, cow, and gaffophone will be at the center of the mishaps of  this genius laidback handyman who wants only to do good, but has the gift of annoying Prunelle, his boss. Can those Gaston's gaffes galore prevent the buy-out of the Peticoin by Mr. de Mesmaeker?",35,False,/2JYvPni8ZERJUkuwjFIxuYdKB5g.jpg,/3t3E8Lg4msV7ubKcVj2QkI8CPAG.jpg
462347,The Ringmaster,da,2018-11-25,5.9,56,6.044,"Nationwide quietness. The streets are empty. Everyone’s glued to their screens at home, watching the final game. In the outskirts of Denmark, close to the German border, a small gas station needs to be open for service, even on this special night.  Two young women have the shift. Ambitious Agnes is in the backroom putting finishing touches on her thesis, while free-spirited Belinda is on her phone, hoping to get the attention of her boyfriend. Unfortunately, the shift is not going to be as uneventful as they think, because no customers also means no witnesses, and the girls have been spotted to play a special part in a very different sort of game.","27,9648",False,/mXozjXZse3g5fBqiahVLZnudIw1.jpg,/icbD0G01qRvAoj0Rpn7DAkEGXnK.jpg
601197,Killer Grandma,en,2018-12-18,5.9,17,6.042,"Melissa, a happily married woman with an eight-year-old daughter, invites her husband's mother to live with them, only to realize that Grandma is unhinged and wants to kidnap Melissa's daughter to replace her own dead child.","53,10770",False,/lwiDnaJJSAZgtKQsWaFhQ4HQSXw.jpg,/opRiNEJMTG7gbxyjB0SC882KJaF.jpg
513650,The Eyes of Orson Welles,en,2018-08-17,7.1,38,6.037,"A poetic journey into the visual world of the legendary filmmaker and actor Orson Welles (1915-85) that reveals a new portrait of a unique genius, both of his life and of his monumental work: through his own eyes, drawn by his own hand, painted with his own brush.",99,False,/mNnoKcKpx3GAqQWZuM3grkOZnze.jpg,/sEDFCnb226Yw7B4pdNEpfIGICPZ.jpg
490000,We the Animals,en,2018-08-17,6.467,136,6.036,"Manny, Joel and Jonah tear their way through childhood and push against the volatile love of their parents. As Manny and Joel grow into versions of their father and Ma dreams of escape, Jonah, the youngest, embraces an imagined world all his own.",18,False,/ftJOQDS7mr8p46MjoFUSDFnvNc4.jpg,/pSMcNOpihv6U4JlNAaxfbl2qUj7.jpg
518683,Intention,ko,2018-04-12,9.2,11,6.031,A documentary that scientifically analyses and tracks down the route of the Sewol Ferry that sank on the 16th of April in 2014 using its AIS to discover the cause of the unconfirmed sinking.,99,False,/kRRsb6uINFarpJnRHatZsCihoHA.jpg,/csKNq4nLiSnI8lKFpxLjdybU1Yn.jpg
436973,Dead Night,en,2018-07-27,4.6,54,6.027,"A caring mother loses her sanity, setting off a chain of events resulting in tragedy and murder. The story of Casey Pollack unfolds from two very different perspectives when one night in the woods culminates in absolute terror.",27,False,/dB0jMXd1G2lH6FYvTEXi4epH5xe.jpg,/qaBNJEr6LJA9cg7Ht4I9WqiFBDy.jpg
